ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
1010,Pairs of Songs With Total Durations Divisible by 60,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60/,Medium,,,,No
1061,Lexicographically Smallest Equivalent String,https://leetcode.com/problems/lexicographically-smallest-equivalent-string/,Medium,,,,No
1150,Check If a Number Is Majority Element in a Sorted Array,https://leetcode.com/problems/check-if-a-number-is-majority-element-in-a-sorted-array/,Easy,37.5%,6m+,59.9%,Yes
1151,Minimum Swaps to Group All 1's Together,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together/,Medium,,,,Yes
1152,Analyze User Website Visit Pattern,https://leetcode.com/problems/analyze-user-website-visit-pattern/,Medium,,,,Yes
1043,Partition Array for Maximum Sum,https://leetcode.com/problems/partition-array-for-maximum-sum/,Medium,,,,No
1046,Last Stone Weight,https://leetcode.com/problems/last-stone-weight/,Easy,3.0%,6m+,66.3%,No
1047,Remove All Adjacent Duplicates In String,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string/,Easy,,,,No
1045,Customers Who Bought All Products,https://leetcode.com/problems/customers-who-bought-all-products/,Medium,,,,No
1051,Height Checker,https://leetcode.com/problems/height-checker/,Easy,37.5%,6m+,81.5%,No
1197,Minimum Knight Moves,https://leetcode.com/problems/minimum-knight-moves/,Medium,,,,Yes
1089,Duplicate Zeros,https://leetcode.com/problems/duplicate-zeros/,Easy,,,,No
1245,Tree Diameter,https://leetcode.com/problems/tree-diameter/,Medium,25.0%,,61.2%,Yes
1094,Car Pooling,https://leetcode.com/problems/car-pooling/,Medium,,,,No
